ats_3.data (written by ASE) 

46 	 atoms 
1  atom types
0.0      5.2542974820147403  xlo xhi
0.0      2.6271487410073702  ylo yhi
0.0      60.424421043169517  zlo zhi
                      0      18.390041187051594      15.762892446044219  xy xz yz


Atoms 

     1   1      18.810465938415728      15.336140314006254      45.775478585417467
     2   1      19.611165600248675      16.462834339176652      48.712935971329202
     3   1      23.507302318549048      17.684613983390545      56.839746671777235
     4   1      21.463144101354747      17.917570907464668      52.534103808214049
     5   1      20.083092620866651      14.306404324251035      38.960750173667279
     6   1      10.064870654551093      9.0562106249869707      23.569190356812982
     7   1      3.0841313939460133      1.1712600371334696       2.233567467728081
     8   1      22.339465327052704      14.352466858891312      45.043540738730201
     9   1      8.2300647301801462      3.6059949814736449      8.1371646367507751
    10   1      25.949121100565307      19.264999017292865      56.840814970985363
    11   1      14.641671503211084      8.1091158131822461      24.882988146415368
    12   1      17.396257677254933      13.424202053178927      42.597659672586339
    13   1      21.829429803716646      17.109631642848043      49.850940660957782
    14   1      13.280960694028558      7.2782712301201657      21.855428536352964
    15   1      5.4520111843348857      2.9706735585609709      2.9143575273178173
    16   1      25.657134283346494      20.507999535230717      59.054182305869162
    17   1      13.080936674784018       9.634492353732286      27.423680925195782
    18   1      15.635066574227183        9.99077546953521      26.580735450283175
    19   1      16.101097243905368      10.794440846660576      29.986249125994473
    20   1      9.3538034731917232      6.8397178643298577      14.822046071168565
    21   1      9.1816439497133757      5.8810205036724881      13.350351050820446
    22   1      23.294608807906858      15.064533060419089      48.887987079857297
    23   1      15.453666843797922      12.801722080889173      34.193068007418127
    24   1      6.9739626694991985      3.6738464846573704      11.301533843613033
    25   1      19.928607430116372      12.702609584646996      40.466943208222972
    26   1      22.932421252222369      16.849144596341336      52.773053901590757
    27   1      3.8076641306444743      0.6083762336119215     0.67964474575130984
    28   1      5.3891449417860429       2.091017642360292     0.93793689741639596
    29   1      27.077941623446783      19.126036944936747      58.595103728089228
    30   1      18.391939975513651      13.843881580902643      44.035128150406521
    31   1      3.7483115375344647      1.6424873364627841      5.0776654659567866
    32   1      9.7494861720729524      7.2354851992659697      20.333482246001005
    33   1      24.207312931514544      17.367918562946326      51.436312680098645
    34   1      17.517867882582568      12.797755307330977      35.218994879477108
    35   1      20.214139083345806      14.041537863908122       45.86851366219372
    36   1      20.078067955116399      14.954254302990268      42.914788764787076
    37   1      22.013203257284211      18.480433837026702       54.54009364326933
    38   1      6.6046880141299376      1.4356229289732747      4.0810072395294341
    39   1      7.7731739208885902      6.1503944358826654      18.146171118969043
    40   1      12.631582898789199      7.8835956709152271      23.775597713574456
    41   1      20.236023741301249      15.424160478640472      50.330906758872189
    42   1       11.54998002065201      8.5524819144139936      27.202403349928133
    43   1      7.0269099763160767      6.5584384577897783       15.78176116002674
    44   1      16.340540858040718      15.122779977254156      41.149636449219436
    45   1      19.213906974874831      12.603797101894115      37.140221370329272
    46   1      17.066209410756596      12.694291634696773      36.906870538249379
