ats_7.data (written by ASE) 

58 	 atoms 
1  atom types
0.0      2.6271487410073702  xlo xhi
0.0      5.2542974820147403  ylo yhi
0.0      76.187313489213736  zlo zhi
                      0      57.797272302162149        52.5429748201474  xy xz yz


Atoms 

     1   1      32.665765257862432      31.137086052710934      36.634496937190576
     2   1      16.707251846739549      17.419801603403794      17.525727659373942
     3   1      50.472027335928587      47.473926209709319      61.008617254670426
     4   1      53.060463087896132      49.560700622743255      64.576160883828607
     5   1      44.803710469758769      41.661500657264789      52.201728172257226
     6   1      7.8120205119939321      7.0630706852447984       5.157047289381711
     7   1       13.36925008948023      14.354340119080012      14.951500047172132
     8   1      32.279157120283877      31.832463910050958      39.451127257233658
     9   1      29.860711681336081      29.571202099278729      35.843079070022078
    10   1      56.992267912621131      54.181180265796399      69.252731453579884
    11   1      33.980386841475415      33.230817934839621      38.292730538609341
    12   1      7.4918436083626645      6.6557852754792428      7.9601278074381945
    13   1      30.522038326178031      29.575365545109989      34.204935003298559
    14   1      45.612270183403893      42.449957333689312      53.989545301468837
    15   1      8.5563944556532974      8.3484032027815971      7.7409925651793614
    16   1      2.3322562918637191        3.82630173371897     0.48999189940251359
    17   1      37.263698759661843      35.965216962426837      42.397663424263563
    18   1      31.050537379595045      31.574745937103213      34.975621252446324
    19   1      58.668218475524945      55.546056951400558      68.668344382135245
    20   1      48.723965309994576      45.471865633128274      57.331461604282673
    21   1      11.317665992638203      12.970458429475121      11.333063420474449
    22   1      41.047393218705324      39.299387402348074      45.546401626005789
    23   1      14.715047502780649       14.08991454016968      13.623122037680353
    24   1      33.751144957240783      31.488879640208335      37.928854853225971
    25   1      6.4535653927046397      5.0311453277512932       4.768802327681037
    26   1      4.3810573589934734      5.1087201575597287      1.6900003670937531
    27   1      35.367602614938811      32.943779135330516       42.56442318922268
    28   1      51.690143249272928      50.228737887096791      61.172102787852694
    29   1      18.545981956487342      17.821518477589574      22.083594824126045
    30   1       34.16746812549583       35.23993992218103      39.755829140217614
    31   1      49.366437183640016      48.436402374520846      60.075521549176692
    32   1      26.178659616748089      23.102207528960196      30.280160790295298
    33   1      2.9115882751598914      1.3303683267615247      1.3515885184112266
    34   1      39.088736623163612      36.372207237775037      46.248508501452825
    35   1      22.482828415653536      21.689151333497843      26.559760675547906
    36   1       60.21577274874759      56.726632051802376      72.394175970320617
    37   1       26.66630714780861      25.572408109213661      29.039943471595212
    38   1      28.415034671240381      28.391175890563627      31.997630020058022
    39   1      38.808756305896118       37.27020096523961      44.538772219760219
    40   1      23.694988961083485      23.587380012515553      24.885222403405468
    41   1      62.355594400323355      60.407305377822652      73.248704120663447
    42   1      20.143576730699682      21.483007712231366      22.487949984160192
    43   1      45.622314858273342      44.434104254292514      53.044818100245628
    44   1      40.521171586235212      39.673466746188069      48.135399685948208
    45   1      47.873931309832791      47.121501027069279      58.626653509502873
    46   1      41.264328113733718      41.269617732863075      48.446323601457905
    47   1      7.0413293090994884      6.7880931502474837      2.7527755580868813
    48   1      46.519157555664883      43.811307356341011      56.583181434007365
    49   1      53.088388161957269      51.294513237196171      65.899005111937811
    50   1      18.808465040625606      16.349375046606227       20.54000479609067
    51   1      10.561704202620829      10.864223796771782      12.374450354014716
    52   1      15.792438136869031      14.399743259642293      16.643030373786772
    53   1      60.232760016213625      57.913675482252081      73.613230502699679
    54   1      37.340917983442907      35.147578650074699      43.931600968835767
    55   1      24.637087567217677      25.126411484800808      26.454908822285446
    56   1      21.010302477629619      20.001970540877952      23.540033414405599
    57   1      43.087520874249684      43.225354579005803      50.795646035486904
    58   1      54.993055287614773      52.954335076707714      65.462938651168415
