ats_2.data (written by ASE) 

41 	 atoms 
1  atom types
0.0      2.6271487410073702  xlo xhi
0.0      2.6271487410073702  ylo yhi
0.0      107.71309838130217  zlo zhi
                      0      5.2542974820147403      28.898636151081071  xy xz yz


Atoms 

     1   1      4.8603211191373044      19.081151796612378      63.588177266344573
     2   1      4.2192505902158448      9.2749907090710089      26.323267732516729
     3   1      6.2678441881983389      20.512214805101554       66.45766681024368
     4   1      1.1166095801657208      4.0085711614485406       12.13791272608357
     5   1      4.9185665781631585       12.70550740580317      39.187964866637394
     6   1      2.6945873231228941       2.941338277423124      2.6659004137160616
     7   1      1.8737812884694796      1.1996617224178687     0.49318290432194478
     8   1      2.2595582081482326      2.8605388513700936      8.9363450532566571
     9   1      2.0276396874656233       4.774337150391565      14.810506237922429
    10   1        5.18807357403404      15.833172128111103      49.449119770469267
    11   1      3.7379366203076687      8.0786274528345849      20.908424668608163
    12   1      3.3357593954984814      6.5195382980755161      16.508523577503588
    13   1      5.9520931195873663      14.632923881847727      46.617559796748793
    14   1      5.9198988401928192      15.179097891015866      51.848285083128054
    15   1      8.5892200152212723      28.618628213446609      95.997369069362549
    16   1      6.9151721910172483      25.417551310452378      79.013557539511737
    17   1      8.5864464409185466      25.562483117634372      83.582640423181303
    18   1      8.5487105614771792      31.407204270381516      102.33166451956191
    19   1      3.7117561410529833      8.9298941390601243      28.793051265640763
    20   1       1.921061591247812      7.2145300191989303      18.362736740234649
    21   1      3.9887891888758125      10.622518645777909      32.185519931859048
    22   1      1.3358743016111951      3.7146689849239105      4.8329829704583354
    23   1      7.7928115591180633      30.595183896985169      100.22973727515328
    24   1      8.5203786134098216       26.57038003416919      89.736640388224686
    25   1      6.6913580674082773      19.025559416134559      56.368511175231724
    26   1       4.463459271881165      16.858463210443468        52.9407971919657
    27   1       2.915133450748058      11.611689575297843      34.069608915924434
    28   1      7.6821929942364235      22.271556863479347      71.400047757718909
    29   1      8.5415686487534366      25.972387030492634      80.868008183470877
    30   1      6.4717676980716492      17.421603903383826      59.283196960775342
    31   1      1.4965206759042067      4.4547495305978675      6.6517726716279171
    32   1      3.2604226534133258      11.887883726417821      37.971176186114526
    33   1      7.0880077936628654       27.87727737219538      88.739448528367447
    34   1      5.0605574108441118      13.152383500569099      41.067492035475475
    35   1      8.4661262634330807      32.789866572967185      106.43349859707369
    36   1      7.0611954743226617      22.239424712331186      73.892778963967856
    37   1      7.0244194335616417      28.224491755827504      93.921676878922256
    38   1      7.7856624750054468      27.018874740664593       87.40941955907256
    39   1      1.7957872504299157      7.3939102229471647      22.319151022360426
    40   1       8.303055532787603      29.453248714592881      93.573177849973547
    41   1      9.9550041269511951      32.067666410327753      105.17743845892096
